2026-01-27 09:31:14 | WARNING | All conformers clashing pair_id=train__train_3166__RHEA_36615 role=reactant
2026-01-27 09:31:21 | WARNING | All conformers clashing pair_id=train__train_3166__RHEA_36615 role=product
2026-01-27 09:31:21 | WARNING | Pair train__train_3166__RHEA_36615 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:31:29 | WARNING | All conformers clashing pair_id=train__train_3166__RHEA_36555 role=reactant
2026-01-27 09:31:36 | WARNING | All conformers clashing pair_id=train__train_3166__RHEA_36555 role=product
2026-01-27 09:31:36 | WARNING | Pair train__train_3166__RHEA_36555 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:31:42 | WARNING | All conformers clashing pair_id=train__train_3167__RHEA_23176 role=reactant
2026-01-27 09:31:48 | WARNING | All conformers clashing pair_id=train__train_3167__RHEA_23176 role=product
2026-01-27 09:31:48 | WARNING | Pair train__train_3167__RHEA_23176 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:33:46 | WARNING | All conformers clashing pair_id=train__train_3177__RHEA_22812 role=product
2026-01-27 09:33:46 | WARNING | Pair train__train_3177__RHEA_22812 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:34:09 | WARNING | All conformers clashing pair_id=train__train_3177__RHEA_20221 role=product
2026-01-27 09:34:09 | WARNING | Pair train__train_3177__RHEA_20221 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:35:07 | WARNING | All conformers clashing pair_id=train__train_3182__RHEA_18633 role=product
2026-01-27 09:35:07 | WARNING | Pair train__train_3182__RHEA_18633 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:40:46 | WARNING | All conformers clashing pair_id=train__train_3200__RHEA_10180 role=product
2026-01-27 09:40:46 | WARNING | Pair train__train_3200__RHEA_10180 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:41:15 | WARNING | All conformers clashing pair_id=train__train_3204__RHEA_23632 role=reactant
2026-01-27 09:41:21 | WARNING | Pair train__train_3204__RHEA_23632 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:41:51 | WARNING | All conformers clashing pair_id=train__train_3207__RHEA_40415 role=reactant
2026-01-27 09:41:57 | WARNING | Pair train__train_3207__RHEA_40415 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:42:39 | WARNING | All conformers clashing pair_id=train__train_3207__RHEA_67712 role=reactant
2026-01-27 09:42:45 | WARNING | Pair train__train_3207__RHEA_67712 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:42:50 | WARNING | All conformers clashing pair_id=train__train_3207__RHEA_67708 role=reactant
2026-01-27 09:42:56 | WARNING | All conformers clashing pair_id=train__train_3207__RHEA_67708 role=product
2026-01-27 09:42:56 | WARNING | Pair train__train_3207__RHEA_67708 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:43:02 | WARNING | All conformers clashing pair_id=train__train_3207__RHEA_67700 role=reactant
2026-01-27 09:43:09 | WARNING | All conformers clashing pair_id=train__train_3207__RHEA_67700 role=product
2026-01-27 09:43:09 | WARNING | Pair train__train_3207__RHEA_67700 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:43:14 | WARNING | All conformers clashing pair_id=train__train_3207__RHEA_67704 role=reactant
2026-01-27 09:43:20 | WARNING | Pair train__train_3207__RHEA_67704 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:45:35 | WARNING | All conformers clashing pair_id=train__train_3216__RHEA_18821 role=reactant
2026-01-27 09:45:40 | WARNING | Pair train__train_3216__RHEA_18821 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:45:48 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_43464 role=reactant
2026-01-27 09:45:55 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_43464 role=product
2026-01-27 09:45:55 | WARNING | Pair train__train_3217__RHEA_43464 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:46:02 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_48180 role=reactant
2026-01-27 09:46:09 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_48180 role=product
2026-01-27 09:46:09 | WARNING | Pair train__train_3217__RHEA_48180 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:46:17 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_48176 role=reactant
2026-01-27 09:46:24 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_48176 role=product
2026-01-27 09:46:24 | WARNING | Pair train__train_3217__RHEA_48176 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:46:32 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47296 role=reactant
2026-01-27 09:46:40 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47296 role=product
2026-01-27 09:46:40 | WARNING | Pair train__train_3217__RHEA_47296 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:46:48 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47316 role=reactant
2026-01-27 09:46:55 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47316 role=product
2026-01-27 09:46:55 | WARNING | Pair train__train_3217__RHEA_47316 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:47:04 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_43448 role=reactant
2026-01-27 09:47:12 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_43448 role=product
2026-01-27 09:47:12 | WARNING | Pair train__train_3217__RHEA_43448 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:47:20 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47240 role=reactant
2026-01-27 09:47:28 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47240 role=product
2026-01-27 09:47:29 | WARNING | Pair train__train_3217__RHEA_47240 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:47:37 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47236 role=reactant
2026-01-27 09:47:46 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47236 role=product
2026-01-27 09:47:46 | WARNING | Pair train__train_3217__RHEA_47236 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:47:54 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47228 role=reactant
2026-01-27 09:48:03 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47228 role=product
2026-01-27 09:48:03 | WARNING | Pair train__train_3217__RHEA_47228 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:48:12 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47232 role=reactant
2026-01-27 09:48:21 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47232 role=product
2026-01-27 09:48:21 | WARNING | Pair train__train_3217__RHEA_47232 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:48:29 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_49828 role=reactant
2026-01-27 09:48:37 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_49828 role=product
2026-01-27 09:48:37 | WARNING | Pair train__train_3217__RHEA_49828 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:48:45 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47448 role=reactant
2026-01-27 09:48:52 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47448 role=product
2026-01-27 09:48:53 | WARNING | Pair train__train_3217__RHEA_47448 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:49:01 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47300 role=reactant
2026-01-27 09:49:09 | WARNING | All conformers clashing pair_id=train__train_3217__RHEA_47300 role=product
2026-01-27 09:49:09 | WARNING | Pair train__train_3217__RHEA_47300 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:50:14 | WARNING | All conformers clashing pair_id=train__train_3220__RHEA_39803 role=reactant
2026-01-27 09:50:20 | WARNING | Pair train__train_3220__RHEA_39803 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:50:38 | WARNING | All conformers clashing pair_id=train__train_3224__RHEA_16757 role=reactant
2026-01-27 09:50:45 | WARNING | All conformers clashing pair_id=train__train_3224__RHEA_16757 role=product
2026-01-27 09:50:45 | WARNING | Pair train__train_3224__RHEA_16757 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:50:53 | WARNING | All conformers clashing pair_id=train__train_3225__RHEA_38191 role=reactant
2026-01-27 09:51:01 | WARNING | All conformers clashing pair_id=train__train_3225__RHEA_38191 role=product
2026-01-27 09:51:01 | WARNING | Pair train__train_3225__RHEA_38191 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:51:09 | WARNING | All conformers clashing pair_id=train__train_3225__RHEA_38195 role=reactant
2026-01-27 09:51:17 | WARNING | All conformers clashing pair_id=train__train_3225__RHEA_38195 role=product
2026-01-27 09:51:17 | WARNING | Pair train__train_3225__RHEA_38195 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:52:16 | INFO | Progress split=train rows=9000 good=4072 r_ok=5354 p_ok=5352 exists=0/0 dummy_pairs=3470 clash_all=2122 errors=2
2026-01-27 09:52:45 | WARNING | All conformers clashing pair_id=train__train_3226__RHEA_15753 role=reactant
2026-01-27 09:52:51 | WARNING | Pair train__train_3226__RHEA_15753 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:53:50 | WARNING | All conformers clashing pair_id=train__train_3234__RHEA_21624 role=product
2026-01-27 09:53:50 | WARNING | Pair train__train_3234__RHEA_21624 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:54:09 | WARNING | All conformers clashing pair_id=train__train_3236__RHEA_20804 role=reactant
2026-01-27 09:54:15 | WARNING | All conformers clashing pair_id=train__train_3236__RHEA_20804 role=product
2026-01-27 09:54:15 | WARNING | Pair train__train_3236__RHEA_20804 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:57:23 | WARNING | All conformers clashing pair_id=train__train_3245__RHEA_65060 role=reactant
2026-01-27 09:57:29 | WARNING | Pair train__train_3245__RHEA_65060 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:57:36 | WARNING | All conformers clashing pair_id=train__train_3245__RHEA_68980 role=reactant
2026-01-27 09:57:43 | WARNING | All conformers clashing pair_id=train__train_3245__RHEA_68980 role=product
2026-01-27 09:57:43 | WARNING | Pair train__train_3245__RHEA_68980 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:57:49 | WARNING | All conformers clashing pair_id=train__train_3245__RHEA_68976 role=reactant
2026-01-27 09:57:56 | WARNING | All conformers clashing pair_id=train__train_3245__RHEA_68976 role=product
2026-01-27 09:57:56 | WARNING | Pair train__train_3245__RHEA_68976 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:58:49 | WARNING | All conformers clashing pair_id=train__train_3246__RHEA_20125 role=reactant
2026-01-27 09:58:55 | WARNING | All conformers clashing pair_id=train__train_3246__RHEA_20125 role=product
2026-01-27 09:58:55 | WARNING | Pair train__train_3246__RHEA_20125 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 09:59:01 | WARNING | All conformers clashing pair_id=train__train_3246__RHEA_50756 role=reactant
2026-01-27 09:59:06 | WARNING | All conformers clashing pair_id=train__train_3246__RHEA_50756 role=product
2026-01-27 09:59:06 | WARNING | Pair train__train_3246__RHEA_50756 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 10:04:44 | WARNING | All conformers clashing pair_id=train__train_3281__RHEA_19897 role=reactant
2026-01-27 10:04:56 | WARNING | All conformers clashing pair_id=train__train_3281__RHEA_19897 role=product
2026-01-27 10:04:56 | WARNING | Pair train__train_3281__RHEA_19897 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 10:05:07 | WARNING | All conformers clashing pair_id=train__train_3282__RHEA_19897 role=reactant
2026-01-27 10:05:18 | WARNING | All conformers clashing pair_id=train__train_3282__RHEA_19897 role=product
2026-01-27 10:05:18 | WARNING | Pair train__train_3282__RHEA_19897 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 10:05:29 | WARNING | All conformers clashing pair_id=train__train_3283__RHEA_19897 role=reactant
2026-01-27 10:05:41 | WARNING | All conformers clashing pair_id=train__train_3283__RHEA_19897 role=product
2026-01-27 10:05:41 | WARNING | Pair train__train_3283__RHEA_19897 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 10:05:52 | WARNING | All conformers clashing pair_id=train__train_3284__RHEA_19897 role=reactant
2026-01-27 10:06:03 | WARNING | All conformers clashing pair_id=train__train_3284__RHEA_19897 role=product
2026-01-27 10:06:03 | WARNING | Pair train__train_3284__RHEA_19897 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 10:06:14 | WARNING | All conformers clashing pair_id=train__train_3285__RHEA_19897 role=reactant
2026-01-27 10:06:26 | WARNING | All conformers clashing pair_id=train__train_3285__RHEA_19897 role=product
2026-01-27 10:06:26 | WARNING | Pair train__train_3285__RHEA_19897 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 10:07:08 | WARNING | All conformers clashing pair_id=train__train_3290__RHEA_32459 role=reactant
2026-01-27 10:07:16 | WARNING | All conformers clashing pair_id=train__train_3290__RHEA_32459 role=product
2026-01-27 10:07:16 | WARNING | Pair train__train_3290__RHEA_32459 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 10:07:23 | WARNING | All conformers clashing pair_id=train__train_3290__RHEA_19089 role=reactant
2026-01-27 10:07:29 | WARNING | Pair train__train_3290__RHEA_19089 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 10:07:35 | WARNING | All conformers clashing pair_id=train__train_3290__RHEA_21972 role=reactant
2026-01-27 10:07:42 | WARNING | All conformers clashing pair_id=train__train_3290__RHEA_21972 role=product
